decimal_year,east_m,north_m,up_m
2018.1985,-0.07856900000000006,-0.043709,-0.005240000000000002
2018.2012,-0.07993500000000003,-0.043105000000000004,-0.004963000000000002
2018.204,-0.08056200000000002,-0.042352999999999974,-0.006508
2018.2067,-0.08035600000000004,-0.04310900000000001,-0.005941000000000002
2018.2094,-0.08040800000000004,-0.04187099999999999,-0.00935
2018.2122,-0.07967700000000005,-0.04020800000000002,-0.008676
2018.2149,-0.07853600000000005,-0.041337999999999986,-0.013366
2018.2177,-0.07995200000000002,-0.04144399999999998,-0.005089999999999997
2018.2204,-0.07864200000000005,-0.04275800000000002,-0.006328
2018.2231,-0.07970100000000002,-0.046947000000000016,-0.0025179999999999994
2018.2259,-0.08104900000000004,-0.04198099999999999,-0.007934000000000004
2018.2286,-0.07974000000000003,-0.042634000000000005,-0.008362999999999999
2018.2313,-0.07870300000000002,-0.04249599999999998,-0.009921
2018.2341,-0.07969600000000004,-0.04436000000000001,-0.009817
2018.2368,-0.07997400000000005,-0.041908999999999974,-0.013453
2018.2396,-0.07916200000000001,-0.041293000000000024,-0.016489
2018.2423,-0.07956000000000002,-0.041273000000000004,-0.01696
2018.245,-0.07852500000000001,-0.04135899999999998,-0.014334
2018.2478,-0.07930000000000004,-0.041549999999999976,-0.011933
2018.2505,-0.08118400000000003,-0.04063499999999998,-0.005141
2018.2533,-0.08057600000000004,-0.04197400000000001,-0.006634000000000001
2018.256,-0.07996500000000001,-0.041547,-0.010270999999999999
2018.2587,-0.08025800000000005,-0.040379,-0.014440000000000001
2018.2615,-0.07693600000000006,-0.041179999999999994,-0.007357000000000002
2018.2642,-0.07914900000000002,-0.047858999999999985,-0.004631000000000003
2018.2669,-0.07981100000000002,-0.04295399999999999,-0.006052000000000002
2018.2697,-0.07916000000000001,-0.041321,-0.016908
2018.2724,-0.07975800000000005,-0.04337799999999997,-0.008761000000000001
2018.2752,-0.08108500000000002,-0.046648999999999996,-0.006656000000000002
2018.2779,-0.07970800000000006,-0.04452499999999998,-0.005596999999999998
2018.2806,-0.07901600000000003,-0.043640999999999985,-0.009642999999999999
2018.2834,-0.07800800000000002,-0.042032000000000014,-0.008902
2018.2861,-0.07822000000000001,-0.041628,-0.010383
2018.2888,-0.07995700000000006,-0.042640999999999984,-0.008455
2018.2916,-0.08107500000000001,-0.04308600000000001,-0.006846999999999999
2018.2943,-0.07952800000000004,-0.042561000000000015,-0.012156
2018.2971,-0.07981500000000002,-0.04194300000000001,-0.012745
2018.2998,-0.08046500000000001,-0.04263,-0.017552
2018.3025,-0.08066500000000004,-0.040823,-0.020347
2018.3053,-0.08076200000000006,-0.04108600000000001,-0.020839
2018.308,-0.07926300000000003,-0.040800999999999976,-0.012643000000000001
2018.3107,-0.08262600000000003,-0.04235800000000001,-0.009374
2018.3135,-0.08216100000000004,-0.041559999999999986,-0.011354
2018.3162,-0.08253300000000002,-0.04108200000000001,-0.011576
2018.319,-0.08095700000000006,-0.04023100000000002,-0.008418000000000002
2018.3217,-0.08216900000000005,-0.041323,-0.007515000000000001
2018.3244,-0.08185300000000001,-0.039941000000000004,-0.008342000000000002
2018.3272,-0.08108400000000004,-0.040536000000000016,-0.0057890000000000025
2018.3299,-0.08148000000000005,-0.039768000000000026,-0.015973
2018.3326,-0.08249300000000004,-0.04078799999999999,-0.012373000000000002
2018.3354,-0.08034000000000002,-0.04267599999999999,-0.014099
2018.3381,-0.08074300000000001,-0.03995500000000002,-0.009215000000000001
2018.3409,-0.08085300000000001,-0.039854,-0.007453000000000001
2018.3436,-0.08095400000000003,-0.041291999999999995,-0.005968000000000001
2018.3463,-0.08036100000000002,-0.039742,-0.012060000000000001
2018.3491,-0.08057300000000006,-0.040657,-0.013214
2018.3518,-0.08088400000000001,-0.040495,-0.007390000000000001
2018.3546,-0.08277400000000001,-0.03984900000000002,-0.006075999999999998
2018.3573,-0.08246700000000001,-0.04171999999999998,-0.0069180000000000005
2018.36,-0.08103300000000002,-0.04042899999999999,-0.013645000000000001
2018.3628,-0.08191900000000002,-0.04032599999999997,-0.005294
2018.3655,-0.08219700000000002,-0.040217,-0.003362000000000004
2018.3682,-0.08107700000000001,-0.040397000000000016,-0.0034329999999999986
2018.371,-0.08071500000000004,-0.04125800000000002,-0.006848
2018.3737,-0.08171800000000001,-0.04083300000000001,-0.010157
2018.3765,-0.08252100000000001,-0.04042800000000002,-0.004959999999999999
2018.3792,-0.08107100000000006,-0.039766000000000024,-0.0012529999999999972
2018.3819,-0.08215300000000003,-0.04006399999999999,-0.007348
2018.3847,-0.08067100000000005,-0.04027799999999998,0.0007139999999999994
2018.3874,-0.08211900000000005,-0.04026099999999999,-0.0044420000000000015
2018.3901,-0.08249500000000004,-0.040215999999999974,0.0003970000000000015
2018.3929,-0.08260000000000006,-0.04079699999999997,-0.0009460000000000024
2018.3956,-0.08300900000000005,-0.04081800000000002,0.0012720000000000023
2018.3984,-0.08256900000000006,-0.04072199999999998,-0.0008130000000000012
2018.4011,-0.08106200000000002,-0.040432000000000023,-0.007752000000000002
2018.4038,-0.08249400000000001,-0.03813899999999998,-0.004566000000000001
2018.4066,-0.08070900000000003,-0.04006599999999999,0.0009460000000000024
2018.4093,-0.08301300000000006,-0.039312000000000014,-0.005137000000000003
2018.412,-0.08258400000000005,-0.039625999999999995,0.0025620000000000018
2018.4148,-0.08107200000000003,-0.038519000000000025,-0.004485000000000003
2018.4175,-0.08167400000000002,-0.03823199999999999,-0.007155000000000002
2018.4203,-0.08172800000000002,-0.03722399999999998,-0.005025000000000002
2018.423,-0.08292500000000003,-0.03736400000000001,0.0005199999999999996
2018.4257,-0.08187300000000003,-0.03908499999999998,0.0002009999999999998
2018.4285,-0.08212600000000003,-0.03907100000000002,-0.004200000000000002
2018.4312,-0.08200000000000002,-0.038441999999999976,-0.00022600000000000398
2018.4339,-0.08157600000000004,-0.037741000000000025,-0.004117000000000003
2018.4367,-0.08190400000000003,-0.03611900000000001,-0.0026269999999999974
2018.4394,-0.08291000000000004,-0.03714200000000001,0.00047599999999999726
2018.4422,-0.08132200000000006,-0.03769800000000001,0.0011339999999999961
2018.4449,-0.08056900000000006,-0.038244,-0.009497000000000002
2018.4476,-0.08178200000000002,-0.03870899999999999,-0.004654999999999999
2018.4504,-0.08336200000000005,-0.03714200000000001,-0.0021759999999999974
2018.4531,-0.08284000000000002,-0.037675000000000014,-0.0003259999999999999
2018.4559,-0.08190900000000001,-0.039356,-0.005353999999999998
2018.4586,-0.08006800000000003,-0.038968999999999976,-0.0024189999999999975
2018.4613,-0.08227200000000001,-0.039156000000000024,-0.0013939999999999994
2018.4641,-0.08037400000000006,-0.037144999999999984,-0.006555999999999999
2018.4668,-0.08247200000000005,-0.038787000000000016,-0.0036189999999999972
2018.4695,-0.08263700000000002,-0.039105999999999974,0.00019399999999999973
2018.4723,-0.08193200000000006,-0.03748099999999999,-0.0025029999999999983
2018.475,-0.08023000000000002,-0.03769899999999998,-0.0014829999999999982
2018.4778,-0.08133900000000005,-0.037219,-0.003030999999999999
2018.4805,-0.08044100000000004,-0.03761300000000001,0.0038670000000000024
2018.4832,-0.08182900000000004,-0.037538000000000016,-0.0065710000000000005
2018.486,-0.08116100000000004,-0.03772199999999998,-0.003918999999999999
2018.4887,-0.08012200000000003,-0.038358999999999976,-0.0012800000000000034
2018.4914,-0.08180200000000004,-0.03856999999999999,-0.006081999999999997
2018.4942,-0.08204500000000003,-0.037588999999999984,-0.004794
2018.4969,-0.08133900000000005,-0.036138,-0.0048889999999999975
2018.4997,-0.08188600000000001,-0.034273,-0.006387999999999998
2018.5024,-0.08212000000000003,-0.03536600000000001,-0.0018270000000000022
2018.5051,-0.08101800000000003,-0.036385,-0.008191000000000004
2018.5079,-0.08247000000000004,-0.03739300000000001,-0.001584000000000002
2018.5106,-0.07911500000000005,-0.036621000000000015,-0.006385000000000002
2018.5133,-0.08074200000000004,-0.03609699999999999,0.0018340000000000023
2018.5161,-0.08094700000000005,-0.035972000000000004,-0.0015459999999999988
2018.5188,-0.08142100000000002,-0.03778900000000002,0.0010669999999999985
2018.5216,-0.08103100000000002,-0.03784199999999999,0.0013200000000000017
2018.5243,-0.08016300000000004,-0.03710599999999997,-0.003362999999999998
2018.527,-0.08183600000000002,-0.03641299999999997,-0.0018569999999999975
2018.5298,-0.08249700000000004,-0.035053999999999974,-0.0063479999999999995
2018.5325,-0.08106600000000003,-0.03655000000000003,-0.011144000000000001
2018.5352,-0.08304900000000004,-0.038453000000000015,0.0012980000000000005
2018.538,-0.08121000000000006,-0.039049,-0.0021660000000000013
2018.5407,-0.08103800000000005,-0.03715299999999999,0.006645999999999999
2018.5435,-0.08097900000000002,-0.034661,0.0003820000000000004
2018.5462,-0.08197700000000002,-0.03612199999999999,-0.0019629999999999995
2018.5489,-0.08146500000000001,-0.03511599999999998,0.001120000000000003
2018.5517,-0.08039000000000002,-0.03800100000000001,-0.004371
2018.5544,-0.08067100000000005,-0.03593999999999997,-0.0037830000000000016
2018.5572,-0.08085800000000004,-0.036687000000000025,-0.002807999999999998
2018.5599,-0.08107300000000006,-0.036748999999999976,-0.007087999999999997
2018.5626,-0.08152600000000004,-0.036565000000000014,-0.007754999999999998
2018.5654,-0.07994200000000001,-0.037424999999999986,0.0006079999999999974
2018.5681,-0.08108300000000002,-0.036638000000000004,0.00013699999999999823
2018.5708,-0.08170500000000003,-0.03745799999999999,0.003250000000000003
2018.5736,-0.08186000000000004,-0.03739100000000001,-0.003168999999999998
2018.5763,-0.08206200000000002,-0.03651300000000002,-0.0005240000000000036
2018.5791,-0.08205400000000002,-0.03814400000000001,0.0002710000000000004
2018.5818,-0.08199400000000001,-0.037269,0.002237999999999997
2018.5845,-0.08097100000000002,-0.037860000000000005,0.0030929999999999985
2018.5873,-0.08243300000000003,-0.037997999999999976,0.002243000000000002
2018.59,-0.08120100000000002,-0.037202999999999986,0.002153999999999996
2018.5927,-0.08096800000000004,-0.03859499999999999,0.0022080000000000016
2018.5955,-0.08301600000000003,-0.03892800000000002,0.007127000000000001
2018.5982,-0.08085200000000003,-0.037351999999999996,0.004263000000000003
2018.601,-0.08313700000000002,-0.03824299999999997,0.007979
2018.6037,-0.08317600000000003,-0.03887099999999999,-8.79999999999978e-05
2018.6064,-0.08472700000000005,-0.03902800000000001,0.006545999999999996
2018.6092,-0.08348300000000003,-0.03864200000000001,-0.0010539999999999994
2018.6119,-0.08376100000000003,-0.03851199999999999,0.0034029999999999963
2018.6146,-0.08365100000000003,-0.03975000000000001,0.00020699999999999885
2018.6174,-0.08330500000000002,-0.03948400000000002,-0.0014409999999999978
2018.6201,-0.08402600000000005,-0.037937,0.003701999999999997
2018.6229,-0.08358000000000004,-0.03716999999999998,0.01047
2018.6256,-0.08265400000000006,-0.03633799999999998,-0.0046700000000000005
2018.6283,-0.08125300000000002,-0.03817300000000001,-0.0031219999999999998
2018.6311,-0.08220700000000003,-0.03759499999999999,0.002463
2018.6338,-0.07988800000000001,-0.037849999999999995,0.004963999999999996
2018.6366,-0.08041400000000004,-0.035380999999999996,-0.004272999999999999
2018.6393,-0.08051400000000003,-0.038459999999999994,0.0034000000000000002
2018.642,-0.08076800000000006,-0.039905000000000024,-0.00043400000000000383
2018.6448,-0.08157900000000001,-0.038939,0.002937000000000002
2018.6475,-0.07899300000000004,-0.03994599999999998,0.0018820000000000017
2018.6502,-0.08038300000000004,-0.03994199999999998,0.004808
2018.653,-0.08174500000000001,-0.039075000000000026,0.006443999999999998
2018.6557,-0.07873000000000002,-0.039951000000000014,-0.00022699999999999804
2018.6585,-0.07969200000000004,-0.040437999999999974,0.0020970000000000016
2018.6612,-0.08099300000000004,-0.040383,0.0035379999999999995
2018.6639,-0.07967100000000005,-0.04080600000000001,0.010225999999999999
2018.6667,-0.08021000000000006,-0.04232999999999998,0.006746000000000002
2018.6694,-0.07952600000000004,-0.04019800000000001,0.0009479999999999975
2018.6721,-0.07943500000000003,-0.04009600000000002,0.0005970000000000003
2018.6749,-0.07905000000000001,-0.03970499999999999,0.001356999999999997
2018.6776,-0.08074400000000004,-0.03859499999999999,0.003956000000000001
2018.6804,-0.07973700000000006,-0.04155500000000001,0.00578
2018.6831,-0.08036400000000005,-0.040410999999999975,0.004922999999999997
2018.6858,-0.08096700000000001,-0.040569999999999995,0.0016359999999999986
2018.6886,-0.08116500000000004,-0.03959499999999999,0.004019000000000002
2018.6913,-0.08050800000000002,-0.04188900000000001,0.010050999999999997
2018.694,-0.08002900000000002,-0.040970000000000006,0.005287
2018.6968,-0.08051600000000003,-0.04117500000000002,0.006813
2018.6995,-0.08161000000000002,-0.041478000000000015,0.004901000000000003
2018.7023,-0.07923700000000006,-0.041047,-0.0009720000000000006
2018.705,-0.07845600000000003,-0.041034000000000015,0.0063500000000000015
2018.7077,-0.07734400000000002,-0.042219000000000007,-0.0006690000000000029
2018.7105,-0.07901600000000003,-0.04172199999999998,0.0025550000000000017
2018.7132,-0.07985700000000001,-0.04159299999999999,0.00035299999999999915
2018.7159,-0.08075200000000005,-0.04259000000000002,0.003048999999999996
2018.7187,-0.08002900000000002,-0.04309099999999999,0.004226000000000001
2018.7214,-0.08131100000000002,-0.04197600000000001,0.00042400000000000077
2018.7242,-0.08140800000000004,-0.042908,0.006469999999999997
2018.7269,-0.08043900000000004,-0.043032000000000015,0.0002580000000000013
2018.7296,-0.07964600000000005,-0.04148299999999999,-0.002827999999999997
2018.7324,-0.07815900000000003,-0.04217799999999999,-0.0035379999999999995
2018.7351,-0.07846100000000006,-0.04065000000000002,-0.0015200000000000005
2018.7379,-0.07964200000000005,-0.043487,0.001240999999999999
2018.7406,-0.07993100000000003,-0.043352,-0.0012180000000000038
2018.7433,-0.08160900000000004,-0.04376000000000002,0.006031000000000002
2018.7461,-0.08122300000000005,-0.04437000000000002,-0.0007180000000000034
2018.7488,-0.08032300000000003,-0.04303600000000002,0.005367999999999998
2018.7515,-0.08071900000000004,-0.04249599999999998,0.0021790000000000004
2018.7543,-0.08059500000000003,-0.043088000000000015,-0.0013089999999999977
2018.757,-0.07916200000000001,-0.04452299999999998,0.005546000000000002
2018.7598,-0.08073500000000006,-0.045825000000000005,0.0030610000000000012
2018.7625,-0.08032900000000004,-0.04202299999999998,0.0018180000000000002
2018.7652,-0.07857900000000001,-0.044125000000000025,-0.0009989999999999999
2018.768,-0.07898200000000005,-0.04407,0.004174999999999998
2018.7707,-0.08019800000000005,-0.044572,0.010419999999999999
2018.7734,-0.08016600000000002,-0.04519099999999998,0.004612999999999999
2018.7762,-0.07835300000000006,-0.04274,-0.0030980000000000035
2018.7789,-0.07974500000000001,-0.044233999999999996,0.007503999999999997
2018.7817,-0.07824100000000006,-0.04302,0.004906000000000001
2018.7844,-0.07997300000000002,-0.04400399999999999,-0.0009339999999999973
2018.7871,-0.07819000000000004,-0.04306399999999999,0.004483000000000001
2018.7899,-0.07666300000000004,-0.042293000000000025,-0.0029570000000000013
2018.7926,-0.07644000000000001,-0.04275699999999999,-0.0010379999999999973
2018.7953,-0.07819000000000004,-0.04362899999999997,-0.001912999999999998
2018.7981,-0.07749700000000004,-0.043962,-0.0025459999999999997
2018.8008,-0.07734900000000006,-0.044383000000000006,-0.002249000000000001
2018.8036,-0.07871100000000003,-0.04356300000000002,-0.0002489999999999992
2018.8063,-0.07900300000000005,-0.044522000000000006,0.004908999999999997
2018.809,-0.07750200000000002,-0.04674299999999998,0.010541000000000002
2018.8118,-0.07793800000000006,-0.04472999999999999,-7.300000000000362e-05
2018.8145,-0.07778400000000002,-0.045709,0.006726999999999997
2018.8172,-0.07826700000000003,-0.046841999999999995,0.004563999999999999
2018.82,-0.07852800000000004,-0.04641299999999998,0.0028380000000000002
2018.8227,-0.08021400000000001,-0.050124999999999975,0.0009829999999999978
2018.8255,-0.07763500000000001,-0.04935400000000001,0.004922000000000003
2018.8282,-0.07808400000000004,-0.04610700000000001,-0.0046660000000000035
2018.8309,-0.07766400000000001,-0.04527999999999999,0.00011699999999999905
2018.8337,-0.07771100000000003,-0.04502800000000001,-0.0008099999999999982
2018.8364,-0.08023700000000006,-0.04321199999999997,-0.001351999999999999
2018.8392,-0.07908000000000004,-0.04592299999999999,0.0024380000000000027
2018.8419,-0.07943600000000006,-0.04464600000000002,0.0035519999999999996
2018.8446,-0.07995000000000002,-0.045279000000000014,0.00014000000000000123
