decimal_year,east_m,north_m,up_m
2023.1431,-0.41626199999999997,0.027039000000000035,-0.12298699999999996
2023.1458,-0.41490900000000003,0.027034000000000002,-0.13071699999999997
2023.1485,-0.41641,0.02826799999999996,-0.12715599999999994
2023.1513,-0.416386,0.0252,-0.13195400000000002
2023.154,-0.41466,0.02581,-0.13302199999999997
2023.1567,-0.41623499999999997,0.025061,-0.12909499999999996
2023.1595,-0.41773999999999994,0.02593499999999993,-0.12804700000000002
2023.1622,-0.41589099999999996,0.026166000000000023,-0.127085
2023.165,-0.417607,0.026232000000000033,-0.12909700000000002
2023.1677,-0.416712,0.024595000000000034,-0.12740299999999993
2023.1704,-0.41543599999999997,0.02635999999999994,-0.12431400000000004
2023.1732,-0.41665099999999994,0.026494999999999935,-0.131892
2023.1759,-0.41607500000000003,0.027868000000000004,-0.13369599999999993
2023.1786,-0.41555499999999995,0.026807999999999943,-0.134525
2023.1814,-0.41559300000000005,0.026703000000000032,-0.13471699999999998
2023.1841,-0.415298,0.026849000000000012,-0.13156400000000001
2023.1869,-0.412901,0.02580199999999999,-0.128463
2023.1896,-0.417749,0.02347699999999997,-0.13556400000000002
2023.1923,-0.416345,0.025629000000000013,-0.13127900000000003
2023.1951,-0.41632600000000003,0.026992999999999934,-0.13423699999999994
2023.1978,-0.41485,0.026283999999999974,-0.12365199999999998
2023.2005,-0.41676299999999994,0.02535799999999999,-0.12599700000000003
2023.2033,-0.417398,0.02659800000000001,-0.13293
2023.206,-0.41789800000000005,0.026780999999999944,-0.13170399999999993
2023.2088,-0.41831100000000004,0.02707399999999993,-0.134772
2023.2115,-0.41737799999999997,0.026429999999999954,-0.12794399999999995
2023.2142,-0.41831899999999994,0.025561999999999974,-0.129444
2023.217,-0.42026099999999994,0.024163999999999963,-0.11987999999999999
2023.2197,-0.41781300000000005,0.02520100000000003,-0.133428
2023.2225,-0.418039,0.02605499999999994,-0.12775499999999995
2023.2252,-0.41801099999999997,0.027735999999999983,-0.13660399999999995
2023.2279,-0.41859399999999997,0.02564299999999997,-0.13312599999999997
2023.2307,-0.41861,0.02669900000000003,-0.13719399999999993
2023.2334,-0.41769399999999995,0.027249999999999996,-0.133915
2023.2361,-0.41769700000000004,0.02680399999999994,-0.136
2023.2389,-0.415403,0.02814899999999998,-0.12753799999999993
2023.2416,-0.41811899999999996,0.02519399999999994,-0.13395899999999994
2023.2444,-0.41790900000000003,0.02529999999999999,-0.13451599999999997
2023.2471,-0.41851599999999994,0.025969999999999938,-0.13456099999999993
2023.2498,-0.41983299999999996,0.025954000000000033,-0.128965
2023.2526,-0.42028499999999996,0.026222999999999996,-0.12929999999999997
2023.2553,-0.41972499999999996,0.026158000000000015,-0.13695899999999994
2023.258,-0.420441,0.026822000000000012,-0.13110199999999994
2023.2608,-0.41838000000000003,0.02639999999999998,-0.13529099999999994
2023.2635,-0.419044,0.027905999999999986,-0.13594300000000004
2023.2663,-0.41927200000000003,0.027334999999999998,-0.13262699999999994
2023.269,-0.417595,0.02781100000000003,-0.13665399999999994
2023.2717,-0.419109,0.025990999999999986,-0.13631399999999994
2023.2745,-0.42065800000000003,0.026143000000000027,-0.134262
2023.2772,-0.42014899999999994,0.026151999999999953,-0.13283699999999998
2023.2799,-0.42091700000000004,0.02582200000000001,-0.13270899999999997
2023.2827,-0.421225,0.025517000000000012,-0.133224
2023.2854,-0.42076600000000003,0.026765999999999956,-0.13379200000000002
2023.2882,-0.421924,0.02699499999999999,-0.13156800000000002
2023.2909,-0.42353599999999997,0.026931999999999956,-0.13212800000000002
2023.2936,-0.423453,0.02751400000000004,-0.133506
2023.2964,-0.423695,0.027495999999999965,-0.13235399999999997
2023.2991,-0.423117,0.02873199999999998,-0.135953
2023.3018,-0.42275999999999997,0.02887099999999998,-0.131984
2023.3046,-0.42352399999999996,0.029290000000000038,-0.132899
2023.3073,-0.42199099999999995,0.026719999999999966,-0.13105699999999998
2023.3101,-0.42255499999999996,0.02726200000000001,-0.13144699999999998
2023.3128,-0.42083200000000004,0.02757799999999999,-0.133282
2023.3155,-0.422351,0.027639999999999998,-0.13187399999999994
2023.3183,-0.420993,0.028136999999999968,-0.13107800000000003
2023.321,-0.421305,0.02934199999999998,-0.13287899999999997
2023.3238,-0.42104199999999997,0.02857199999999993,-0.13193500000000002
2023.3265,-0.423179,0.02877799999999997,-0.13603699999999996
2023.3292,-0.42569700000000005,0.027575999999999934,-0.13043099999999996
2023.332,-0.424298,0.028495999999999966,-0.13113399999999997
2023.3347,-0.425252,0.027954000000000034,-0.12798599999999993
2023.3374,-0.42531899999999995,0.027606999999999937,-0.133645
2023.3402,-0.42310600000000004,0.028444000000000025,-0.13303199999999993
2023.3429,-0.42490500000000003,0.028779,-0.13520900000000002
2023.3457,-0.42480599999999996,0.028537000000000035,-0.13592099999999996
2023.3484,-0.42508399999999996,0.029725,-0.13177099999999997
2023.3511,-0.423371,0.02804200000000001,-0.12799700000000003
2023.3539,-0.425224,0.02985099999999996,-0.13299300000000003
2023.3566,-0.42571600000000004,0.027729000000000004,-0.13119899999999995
2023.3593,-0.42529500000000003,0.028716999999999993,-0.13507499999999995
2023.3621,-0.425132,0.030992999999999937,-0.12911899999999998
2023.3648,-0.423494,0.029239999999999933,-0.13421499999999997
2023.3676,-0.42397999999999997,0.029391999999999974,-0.134104
2023.3703,-0.424105,0.02967299999999995,-0.13560499999999998
2023.373,-0.42463500000000004,0.029347000000000012,-0.13659500000000002
2023.3758,-0.42326400000000003,0.03079999999999994,-0.13269999999999993
2023.3785,-0.424402,0.030776000000000026,-0.13180099999999995
2023.3812,-0.42401399999999995,0.03092399999999995,-0.13210199999999994
2023.384,-0.425679,0.030411999999999995,-0.134888
2023.3867,-0.425459,0.030843999999999983,-0.13186200000000003
2023.3895,-0.42675899999999994,0.029218999999999995,-0.13118600000000002
2023.3922,-0.42565099999999995,0.02916299999999994,-0.12604099999999996
2023.3949,-0.426692,0.028648000000000007,-0.13017299999999998
2023.3977,-0.425046,0.02945500000000001,-0.13058099999999995
2023.4004,-0.425391,0.02985199999999999,-0.13214799999999993
2023.4031,-0.42755899999999997,0.02927499999999994,-0.133444
2023.4059,-0.42652300000000004,0.028846999999999956,-0.129981
2023.4086,-0.426363,0.029708999999999985,-0.13517099999999993
2023.4114,-0.42626899999999995,0.03055399999999997,-0.12974600000000003
2023.4141,-0.42560800000000004,0.029042000000000012,-0.128872
2023.4168,-0.42590599999999995,0.029888000000000026,-0.13134999999999997
2023.4196,-0.42490100000000003,0.03060699999999994,-0.129892
2023.4223,-0.42322999999999994,0.03079900000000002,-0.134243
2023.4251,-0.42453899999999994,0.029988999999999932,-0.126633
2023.4278,-0.425626,0.02916299999999994,-0.13181299999999996
2023.4305,-0.42589399999999994,0.02876500000000004,-0.12871599999999994
2023.4333,-0.42605200000000004,0.027725,-0.13072099999999998
2023.436,-0.425413,0.03068700000000002,-0.13187499999999996
2023.4387,-0.42570499999999994,0.02925500000000003,-0.13271599999999995
2023.4415,-0.424931,0.030478000000000005,-0.13094099999999997
2023.4442,-0.42727200000000004,0.03032099999999993,-0.13503900000000002
2023.447,-0.42711499999999997,0.02881900000000004,-0.12985999999999998
2023.4497,-0.42589000000000005,0.029799999999999938,-0.12649999999999995
2023.4524,-0.42583200000000004,0.030133999999999994,-0.127984
2023.4552,-0.426239,0.031411999999999995,-0.13112400000000002
2023.4579,-0.42351,0.031483999999999956,-0.13210500000000003
2023.4606,-0.42673199999999994,0.03053499999999998,-0.12963199999999997
2023.4634,-0.427433,0.029256999999999977,-0.125873
2023.4661,-0.425784,0.030151999999999957,-0.12980899999999995
2023.4689,-0.42669300000000004,0.03086599999999995,-0.13240699999999994
2023.4716,-0.426297,0.03128200000000003,-0.13269600000000004
2023.4743,-0.425892,0.02969999999999995,-0.12989399999999995
2023.4771,-0.425985,0.031111,-0.130753
2023.4798,-0.425831,0.03205800000000003,-0.13180899999999995
2023.4825,-0.424818,0.030591999999999953,-0.13074399999999997
2023.4853,-0.42583600000000005,0.02866000000000002,-0.13291999999999993
2023.488,-0.426706,0.030166000000000026,-0.12972899999999998
2023.4908,-0.424529,0.03163199999999999,-0.13207099999999994
2023.4935,-0.42596300000000004,0.03183899999999995,-0.13246199999999997
2023.4962,-0.42562099999999997,0.03164800000000001,-0.134575
2023.499,-0.426267,0.03089200000000003,-0.134614
2023.5017,-0.42543099999999995,0.031930000000000014,-0.13364599999999993
2023.5044,-0.42562399999999995,0.030425000000000035,-0.13320599999999994
2023.5072,-0.42726499999999995,0.030795999999999935,-0.13261
2023.5099,-0.425804,0.03163899999999997,-0.128367
2023.5127,-0.42698200000000003,0.029656999999999933,-0.128575
2023.5154,-0.42531,0.03136799999999995,-0.129899
2023.5181,-0.42479799999999995,0.030297999999999936,-0.13062799999999997
2023.5209,-0.425818,0.030972,-0.130313
2023.5236,-0.42475199999999996,0.03125100000000003,-0.13633799999999996
2023.5264,-0.42590199999999995,0.031764000000000014,-0.135216
2023.5291,-0.42502900000000005,0.03153300000000003,-0.13601699999999994
2023.5318,-0.42619899999999994,0.030893999999999977,-0.133791
2023.5346,-0.42668599999999995,0.02998400000000001,-0.13837299999999997
2023.5373,-0.42628000000000005,0.031075999999999993,-0.133397
2023.54,-0.42755499999999996,0.030079999999999996,-0.13117899999999993
2023.5428,-0.425147,0.03168899999999997,-0.13118399999999997
2023.5455,-0.426517,0.03199699999999994,-0.13082899999999997
2023.5483,-0.42733799999999994,0.032604999999999995,-0.13119999999999998
2023.551,-0.426529,0.031922000000000006,-0.131845
2023.5537,-0.42690999999999996,0.030532000000000004,-0.13291200000000003
2023.5565,-0.4268,0.029607999999999968,-0.129984
2023.5592,-0.425001,0.03047999999999995,-0.13346800000000003
2023.5619,-0.427158,0.029779,-0.128548
2023.5647,-0.427171,0.03179500000000002,-0.13173599999999996
2023.5674,-0.42657700000000004,0.030345999999999984,-0.136231
2023.5702,-0.426645,0.03134300000000001,-0.13005500000000003
2023.5729,-0.42595199999999994,0.030190999999999968,-0.13267099999999998
2023.5756,-0.425915,0.030618000000000034,-0.12858400000000003
2023.5784,-0.426594,0.030272999999999994,-0.12783599999999995
2023.5811,-0.42634900000000003,0.03176800000000002,-0.13249199999999994
2023.5838,-0.427255,0.028591000000000033,-0.13091299999999995
2023.5866,-0.426607,0.03076100000000004,-0.13305100000000003
2023.5893,-0.42609,0.02853399999999995,-0.12997799999999993
2023.5921,-0.42550899999999997,0.029336999999999946,-0.13149
2023.5948,-0.426058,0.030034000000000005,-0.13102800000000003
2023.5975,-0.42447799999999997,0.02933600000000003,-0.13231799999999994
2023.6003,-0.427642,0.02756000000000003,-0.131197
2023.603,-0.427966,0.030529999999999946,-0.13134
2023.6057,-0.42544200000000004,0.029633999999999938,-0.12309599999999998
2023.6085,-0.427719,0.03161000000000003,-0.13402599999999998
2023.6112,-0.427209,0.03014300000000003,-0.13722800000000002
2023.614,-0.425513,0.027965000000000018,-0.132258
2023.6167,-0.42536599999999997,0.02854000000000001,-0.131946
2023.6194,-0.42615699999999995,0.02910199999999996,-0.12574200000000002
2023.6222,-0.42527699999999996,0.027393,-0.13121300000000002
2023.6249,-0.426212,0.028687000000000018,-0.134571
2023.6277,-0.426908,0.02993800000000002,-0.12985099999999994
2023.6304,-0.427785,0.029587999999999948,-0.12313799999999997
2023.6331,-0.42773900000000004,0.028730000000000033,-0.12659699999999996
2023.6359,-0.42614,0.02911699999999995,-0.13401699999999994
2023.6386,-0.426935,0.03044099999999994,-0.134108
2023.6413,-0.428611,0.028855999999999993,-0.12747200000000003
2023.6441,-0.42680999999999997,0.028066000000000035,-0.12517999999999996
2023.6468,-0.426738,0.028722999999999943,-0.13013200000000003
2023.6496,-0.427197,0.029336999999999946,-0.13236399999999993
2023.6523,-0.42636100000000005,0.028819999999999957,-0.13447599999999993
2023.655,-0.42631499999999994,0.029959999999999987,-0.13053000000000003
2023.6578,-0.42641199999999996,0.029752,-0.12692899999999996
2023.6605,-0.42742600000000003,0.027303999999999995,-0.132243
2023.6632,-0.427414,0.026980000000000004,-0.12470399999999993
2023.666,-0.42833099999999996,0.02707499999999996,-0.12041199999999996
2023.6687,-0.42633799999999994,0.027606999999999937,-0.11934699999999998
2023.6715,-0.426557,0.028548000000000018,-0.13068999999999997
2023.6742,-0.42772000000000004,0.02812099999999995,-0.12466900000000003
2023.6769,-0.427525,0.028024999999999967,-0.12500699999999998
2023.6797,-0.427984,0.028193000000000024,-0.12675400000000003
2023.6824,-0.42914599999999997,0.027502999999999944,-0.12716700000000003
2023.6851,-0.427406,0.02811600000000003,-0.130695
2023.6879,-0.429633,0.02782499999999999,-0.128004
2023.6906,-0.42803399999999997,0.027807000000000026,-0.12746400000000002
2023.6934,-0.429158,0.026699999999999946,-0.12887700000000002
2023.6961,-0.427812,0.025892999999999944,-0.12729599999999996
2023.6988,-0.42838899999999996,0.026510000000000034,-0.12581599999999993
2023.7016,-0.42736100000000005,0.02705000000000002,-0.12499499999999997
2023.7043,-0.428947,0.02756000000000003,-0.13027500000000003
2023.707,-0.42963199999999996,0.02835299999999996,-0.13382899999999998
2023.7098,-0.42959699999999995,0.026846000000000037,-0.12466100000000002
2023.7125,-0.428069,0.025747999999999993,-0.12499399999999994
2023.7153,-0.42994099999999996,0.025614999999999943,-0.12695
2023.718,-0.430247,0.026324999999999932,-0.13121499999999997
2023.7207,-0.42910699999999996,0.026978999999999975,-0.12762600000000002
2023.7235,-0.42761699999999997,0.028183999999999987,-0.12921499999999997
2023.7262,-0.429058,0.027189999999999936,-0.124363
2023.729,-0.429158,0.02713500000000002,-0.12824499999999994
2023.7317,-0.428016,0.027714999999999934,-0.12589499999999998
2023.7344,-0.428177,0.026050999999999935,-0.12841800000000003
2023.7372,-0.429043,0.02628600000000003,-0.12514099999999995
2023.7399,-0.430197,0.024969999999999937,-0.12110500000000002
2023.7426,-0.42924100000000004,0.024870999999999976,-0.12306099999999998
2023.7454,-0.43005200000000005,0.026808999999999972,-0.12568000000000001
2023.7481,-0.429599,0.02524700000000002,-0.12912899999999994
2023.7509,-0.429468,0.02464199999999994,-0.12761199999999995
2023.7536,-0.431541,0.026089999999999947,-0.125714
2023.7563,-0.42975,0.026262000000000008,-0.12596399999999996
2023.7591,-0.428621,0.027151000000000036,-0.128147
2023.7618,-0.43064299999999994,0.02541899999999997,-0.13108399999999998
2023.7645,-0.429714,0.02473700000000001,-0.12246599999999996
2023.7673,-0.42929199999999995,0.025353999999999988,-0.12117
2023.77,-0.42989700000000003,0.025007,-0.11863899999999994
2023.7728,-0.43025299999999994,0.024703999999999948,-0.12127699999999997
2023.7755,-0.43118799999999996,0.025675000000000003,-0.12036000000000002
2023.7782,-0.431588,0.026000000000000023,-0.121417
2023.781,-0.431943,0.02534000000000003,-0.12871299999999997
2023.7837,-0.432178,0.02470899999999998,-0.12666599999999995
2023.7864,-0.430757,0.025923999999999947,-0.129459
2023.7892,-0.43109400000000003,0.025944999999999996,-0.12899899999999997
2023.7919,-0.431116,0.02341199999999999,-0.12336800000000003
2023.7947,-0.431549,0.02508699999999997,-0.12474699999999994
2023.7974,-0.43218700000000004,0.02674500000000002,-0.12724999999999997
2023.8001,-0.431796,0.024148999999999976,-0.12545799999999996
2023.8029,-0.43228300000000003,0.025932999999999984,-0.12316399999999994
2023.8056,-0.43320699999999995,0.024054999999999938,-0.12829499999999994
2023.8084,-0.433495,0.025873000000000035,-0.12074399999999996
2023.8111,-0.43320299999999995,0.02552500000000002,-0.12019999999999997
2023.8138,-0.431536,0.02534000000000003,-0.12389499999999998
2023.8166,-0.433387,0.025981000000000032,-0.13049699999999997
2023.8193,-0.434661,0.024880000000000013,-0.13002800000000003
2023.822,-0.432293,0.02604899999999999,-0.13029800000000002
2023.8248,-0.430946,0.025395999999999974,-0.12939499999999993
2023.8275,-0.431684,0.026291999999999982,-0.131286
2023.8303,-0.432367,0.02576899999999993,-0.12454599999999993
2023.833,-0.430823,0.02708100000000002,-0.12768099999999993
2023.8357,-0.43097499999999994,0.025349999999999984,-0.12882899999999997
2023.8385,-0.432031,0.025344000000000033,-0.12886699999999995
2023.8412,-0.431866,0.02513299999999996,-0.12400900000000004
2023.8439,-0.43282400000000004,0.025560999999999945,-0.128969
2023.8467,-0.43315,0.024173,-0.12397499999999995
2023.8494,-0.43221800000000005,0.02460399999999996,-0.12415699999999996
2023.8522,-0.433348,0.02545200000000003,-0.12675599999999998
2023.8549,-0.431877,0.02505499999999994,-0.1259
2023.8576,-0.43314899999999995,0.023451,-0.12676599999999993
2023.8604,-0.43362399999999995,0.02476199999999995,-0.126911
2023.8631,-0.43331499999999995,0.024923999999999946,-0.127015
2023.8658,-0.434194,0.02498800000000001,-0.12551800000000002
